title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Bilingual Teacher,000055,451345,22541,Arthur E Canty,0.5,93689.87,46844.94,15509.0
Bilingual Teacher,000055,465276,22541,Arthur E Canty,1.0,90052.22,90052.22,30209.0
Bilingual Teacher,000055,485544,22541,Arthur E Canty,0.5,59246.95,29623.48,11676.0
Bilingual Teacher,000055,370947,22581,Dr Jorge Prieto Math and Science Academy,0.5,57654.18,28827.09,11499.0
Bilingual Teacher,000055,409964,22581,Dr Jorge Prieto Math and Science Academy,0.5,91858.96,45929.48,15306.0
Bilingual Teacher,000055,422915,22581,Dr Jorge Prieto Math and Science Academy,0.5,78910.63,39455.32,13865.0
Bilingual Teacher,000055,423066,22581,Dr Jorge Prieto Math and Science Academy,1.0,79757.01,79757.01,27917.0
Bilingual Teacher,000055,427582,22581,Dr Jorge Prieto Math and Science Academy,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,432798,22581,Dr Jorge Prieto Math and Science Academy,0.5,78910.63,39455.32,13336.0
Bilingual Teacher,000055,447898,22581,Dr Jorge Prieto Math and Science Academy,1.0,77156.7,77156.7,27338.0
Bilingual Teacher,000055,447905,22581,Dr Jorge Prieto Math and Science Academy,1.0,55096.0,55096.0,22427.0
Bilingual Teacher,000055,447912,22581,Dr Jorge Prieto Math and Science Academy,1.0,57492.86,57492.86,22961.0
Bilingual Teacher,000055,447940,22581,Dr Jorge Prieto Math and Science Academy,1.0,56236.19,56236.19,22681.0
Bilingual Teacher,000055,453975,22581,Dr Jorge Prieto Math and Science Academy,0.5,78169.46,39084.73,13782.0
Bilingual Teacher,000055,453976,22581,Dr Jorge Prieto Math and Science Academy,0.5,78169.46,39084.73,13782.0
Bilingual Teacher,000055,454514,22581,Dr Jorge Prieto Math and Science Academy,1.0,83265.12,83265.12,28698.0
Bilingual Teacher,000055,461474,22581,Dr Jorge Prieto Math and Science Academy,0.5,53384.61,26692.31,11023.0
Bilingual Teacher,000055,494513,22581,Dr Jorge Prieto Math and Science Academy,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,513356,22581,Dr Jorge Prieto Math and Science Academy,1.0,65857.1,65857.1,24823.0
Bilingual Teacher,000055,522911,22581,Dr Jorge Prieto Math and Science Academy,0.5,88694.32,44347.16,14360.0
Bilingual Teacher,000055,523974,22581,Dr Jorge Prieto Math and Science Academy,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,524510,22581,Dr Jorge Prieto Math and Science Academy,1.0,69116.63,69116.63,25548.0
Bilingual Teacher,000055,524845,22581,Dr Jorge Prieto Math and Science Academy,0.5,91858.96,45929.48,15306.0
Bilingual Teacher,000055,524846,22581,Dr Jorge Prieto Math and Science Academy,0.5,88694.32,44347.16,14953.0
Bilingual Teacher,000055,113924,22601,Rachel Carson Elementary School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,117642,22601,Rachel Carson Elementary School,1.0,88715.13,88715.13,29911.0
Bilingual Teacher,000055,131378,22601,Rachel Carson Elementary School,1.0,77454.75,77454.75,27404.0
Bilingual Teacher,000055,132587,22601,Rachel Carson Elementary School,1.0,88271.78,88271.78,29812.0
Bilingual Teacher,000055,136699,22601,Rachel Carson Elementary School,1.0,65241.22,65241.22,24686.0
Bilingual Teacher,000055,142273,22601,Rachel Carson Elementary School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,142919,22601,Rachel Carson Elementary School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,143538,22601,Rachel Carson Elementary School,1.0,88790.21,88790.21,29928.0
Bilingual Teacher,000055,143895,22601,Rachel Carson Elementary School,1.0,57654.18,57654.18,22997.0
Bilingual Teacher,000055,143944,22601,Rachel Carson Elementary School,1.0,53984.05,53984.05,22180.0
Bilingual Teacher,000055,409936,22601,Rachel Carson Elementary School,0.5,79944.28,39972.14,13980.0
Bilingual Teacher,000055,422394,22601,Rachel Carson Elementary School,1.0,53984.05,53984.05,22180.0
Bilingual Teacher,000055,422398,22601,Rachel Carson Elementary School,1.0,92402.63,92402.63,30732.0
Bilingual Teacher,000055,422896,22601,Rachel Carson Elementary School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,424154,22601,Rachel Carson Elementary School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,426249,22601,Rachel Carson Elementary School,0.5,79944.28,39972.14,13444.0
Bilingual Teacher,000055,484494,22601,Rachel Carson Elementary School,1.0,85394.9,85394.9,29172.0
Bilingual Teacher,000055,487797,22601,Rachel Carson Elementary School,1.0,88715.13,88715.13,29911.0
Bilingual Teacher,000055,511166,22601,Rachel Carson Elementary School,0.5,52727.75,26363.88,10597.0
Bilingual Teacher,000055,522887,22601,Rachel Carson Elementary School,0.5,52727.73,26363.87,10598.0
Bilingual Teacher,000055,523549,22601,Rachel Carson Elementary School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,523731,22601,Rachel Carson Elementary School,1.0,52727.73,52727.73,21194.0
Bilingual Teacher,000055,523825,22601,Rachel Carson Elementary School,1.0,52727.73,52727.73,21194.0
Bilingual Teacher,000055,302722,22661,Horace Greeley School,1.0,57653.6,57653.6,22997.0
Bilingual Teacher,000055,409023,22661,Horace Greeley School,0.5,90052.22,45026.11,15105.0
Bilingual Teacher,000055,483595,22661,Horace Greeley School,1.0,52727.75,52727.75,21194.0
Bilingual Teacher,000055,483599,22661,Horace Greeley School,0.5,90052.22,45026.11,15105.0
Bilingual Teacher,000055,501627,22661,Horace Greeley School,1.0,55095.99,55095.99,22427.0
Bilingual Teacher,000055,523710,22661,Horace Greeley School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,524282,22661,Horace Greeley School,1.0,56236.19,56236.19,22681.0
Bilingual Teacher,000055,113031,22681,Eliza Chappell Elementary School,1.0,65857.1,65857.1,24823.0
Bilingual Teacher,000055,449635,22681,Eliza Chappell Elementary School,0.5,86984.54,43492.27,14763.0
Bilingual Teacher,000055,459413,22681,Eliza Chappell Elementary School,1.0,82632.41,82632.41,28557.0
Bilingual Teacher,000055,487043,22681,Eliza Chappell Elementary School,0.5,50652.96,25326.48,10380.0
Bilingual Teacher,000055,524236,22681,Eliza Chappell Elementary School,0.5,57492.65,28746.33,11481.0
Bilingual Teacher,000055,407758,22691,Marvin Camras Elementary School,1.0,79209.44,79209.44,27795.0
Bilingual Teacher,000055,407760,22691,Marvin Camras Elementary School,1.0,88271.79,88271.79,29812.0
Bilingual Teacher,000055,408109,22691,Marvin Camras Elementary School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,408111,22691,Marvin Camras Elementary School,1.0,61161.97,61161.97,23778.0
Bilingual Teacher,000055,419284,22691,Marvin Camras Elementary School,1.0,72625.01,72625.01,26329.0
Bilingual Teacher,000055,422155,22691,Marvin Camras Elementary School,1.0,86961.45,86961.45,29521.0
Bilingual Teacher,000055,444603,22691,Marvin Camras Elementary School,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,449926,22691,Marvin Camras Elementary School,0.5,74380.46,37190.23,13360.0
Bilingual Teacher,000055,477330,22691,Marvin Camras Elementary School,1.0,84633.08,84633.08,29002.0
Bilingual Teacher,000055,483923,22691,Marvin Camras Elementary School,1.0,85206.75,85206.75,29130.0
Bilingual Teacher,000055,483925,22691,Marvin Camras Elementary School,1.0,65338.53,65338.53,24707.0
Bilingual Teacher,000055,522340,22691,Marvin Camras Elementary School,0.5,78910.17,39455.09,13336.0
Bilingual Teacher,000055,522912,22691,Marvin Camras Elementary School,0.5,78910.17,39455.09,13336.0
Bilingual Teacher,000055,523913,22691,Marvin Camras Elementary School,1.0,85186.71,85186.71,29126.0
Bilingual Teacher,000055,524535,22691,Marvin Camras Elementary School,0.5,74380.46,37190.23,13360.0
Bilingual Teacher,000055,113043,22701,Salmon P Chase School,1.0,92402.98,92402.98,30732.0
Bilingual Teacher,000055,116226,22701,Salmon P Chase School,1.0,72625.06,72625.06,26329.0
Bilingual Teacher,000055,120522,22701,Salmon P Chase School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,132594,22701,Salmon P Chase School,1.0,75403.6,75403.6,26948.0
Bilingual Teacher,000055,426252,22701,Salmon P Chase School,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,485898,22701,Salmon P Chase School,1.0,68527.71,68527.71,25417.0
Bilingual Teacher,000055,492709,22701,Salmon P Chase School,1.0,85229.16,85229.16,29135.0
Bilingual Teacher,000055,496286,22701,Salmon P Chase School,1.0,86984.55,86984.55,28360.0
Bilingual Teacher,000055,506985,22701,Salmon P Chase School,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,522444,22711,STEM Magnet Academy,0.5,59199.0,29599.5,11671.0
Bilingual Teacher,000055,522333,22721,Frederic Chopin School,0.5,86984.55,43492.28,14763.0
Bilingual Teacher,000055,128119,22731,Henry Clay Elementary School,1.0,88903.15,88903.15,29953.0
Bilingual Teacher,000055,129925,22731,Henry Clay Elementary School,1.0,83371.26,83371.26,28721.0
Bilingual Teacher,000055,431964,22731,Henry Clay Elementary School,0.5,72595.7,36297.85,13162.0
Bilingual Teacher,000055,487002,22731,Henry Clay Elementary School,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,499116,22731,Henry Clay Elementary School,0.5,65338.53,32669.27,12354.0
Bilingual Teacher,000055,499117,22731,Henry Clay Elementary School,0.5,65338.53,32669.27,12354.0
Bilingual Teacher,000055,121254,22741,Grover Cleveland School,1.0,89533.78,89533.78,30093.0
Bilingual Teacher,000055,122175,22741,Grover Cleveland School,1.0,84633.08,84633.08,29002.0
Bilingual Teacher,000055,293087,22741,Grover Cleveland School,1.0,57653.6,57653.6,22997.0
Bilingual Teacher,000055,387764,22741,Grover Cleveland School,1.0,81886.43,81886.43,28391.0
Bilingual Teacher,000055,422575,22741,Grover Cleveland School,1.0,75403.86,75403.86,26948.0
Bilingual Teacher,000055,426254,22741,Grover Cleveland School,0.5,74380.36,37190.18,13360.0
Bilingual Teacher,000055,501746,22741,Grover Cleveland School,0.5,74380.36,37190.18,13360.0
Bilingual Teacher,000055,522663,22741,Grover Cleveland School,0.5,65857.1,32928.55,11970.0
Bilingual Teacher,000055,522885,22741,Grover Cleveland School,0.5,65857.1,32928.55,11970.0
Bilingual Teacher,000055,119961,22751,Dewitt Clinton School,1.0,75298.99,75298.99,26925.0
Bilingual Teacher,000055,139575,22751,Dewitt Clinton School,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,141301,22751,Dewitt Clinton School,1.0,77157.02,77157.02,27338.0
Bilingual Teacher,000055,146476,22751,Dewitt Clinton School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,146664,22751,Dewitt Clinton School,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,284555,22751,Dewitt Clinton School,1.0,86141.29,86141.29,29338.0
Bilingual Teacher,000055,414970,22751,Dewitt Clinton School,0.5,50652.96,25326.48,10719.0
Bilingual Teacher,000055,422842,22751,Dewitt Clinton School,0.5,50652.96,25326.48,10719.0
Bilingual Teacher,000055,484271,22751,Dewitt Clinton School,1.0,81886.76,81886.76,28391.0
Bilingual Teacher,000055,484315,22751,Dewitt Clinton School,0.5,87149.49,43574.75,14781.0
Bilingual Teacher,000055,504465,22751,Dewitt Clinton School,1.0,55915.64,55915.64,21861.0
Bilingual Teacher,000055,522664,22751,Dewitt Clinton School,0.5,81886.43,40943.22,13647.0
Bilingual Teacher,000055,522909,22751,Dewitt Clinton School,0.5,81886.43,40943.22,13648.0
Bilingual Teacher,000055,524542,22751,Dewitt Clinton School,1.0,93689.85,93689.85,29763.0
Bilingual Teacher,000055,522390,22761,Henry R Clissold School,0.5,86984.54,43492.27,14763.0
Bilingual Teacher,000055,127239,22791,Christopher Columbus School,0.5,90077.46,45038.73,15107.0
Bilingual Teacher,000055,409961,22791,Christopher Columbus School,0.5,88790.22,44395.11,14964.0
Bilingual Teacher,000055,488219,22791,Christopher Columbus School,0.5,87149.45,43574.73,14781.0
Bilingual Teacher,000055,492280,22791,Christopher Columbus School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,524588,22791,Christopher Columbus School,1.0,83432.87,83432.87,28735.0
Bilingual Teacher,000055,114536,22811,Jordan Community School,1.0,75403.53,75403.53,26948.0
Bilingual Teacher,000055,115139,22811,Jordan Community School,1.0,53984.24,53984.24,22180.0
Bilingual Teacher,000055,146439,22811,Jordan Community School,1.0,69366.09,69366.09,25604.0
Bilingual Teacher,000055,407671,22811,Jordan Community School,1.0,53984.24,53984.24,21457.0
Bilingual Teacher,000055,408249,22811,Jordan Community School,1.0,63631.14,63631.14,24327.0
Bilingual Teacher,000055,432085,22811,Jordan Community School,0.5,89533.78,44766.89,15047.0
Bilingual Teacher,000055,486693,22811,Jordan Community School,1.0,65856.65,65856.65,24823.0
Bilingual Teacher,000055,486695,22811,Jordan Community School,0.5,89533.78,44766.89,15047.0
Bilingual Teacher,000055,423393,22821,John C Coonley School,1.0,69116.14,69116.14,25548.0
Bilingual Teacher,000055,522331,22821,John C Coonley School,0.5,84658.0,42329.0,14504.0
Bilingual Teacher,000055,112329,22831,Peter Cooper Dual Language Academy,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,112768,22831,Peter Cooper Dual Language Academy,1.0,90077.45,90077.45,30214.0
Bilingual Teacher,000055,115452,22831,Peter Cooper Dual Language Academy,1.0,83452.57,83452.57,28740.0
Bilingual Teacher,000055,116221,22831,Peter Cooper Dual Language Academy,1.0,86141.29,86141.29,29338.0
Bilingual Teacher,000055,116537,22831,Peter Cooper Dual Language Academy,1.0,92402.62,92402.62,30732.0
Bilingual Teacher,000055,124639,22831,Peter Cooper Dual Language Academy,1.0,57653.6,57653.6,22997.0
Bilingual Teacher,000055,139535,22831,Peter Cooper Dual Language Academy,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,142145,22831,Peter Cooper Dual Language Academy,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,410286,22831,Peter Cooper Dual Language Academy,0.5,87149.49,43574.75,14781.0
Bilingual Teacher,000055,421986,22831,Peter Cooper Dual Language Academy,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,421987,22831,Peter Cooper Dual Language Academy,1.0,76248.89,76248.89,27136.0
Bilingual Teacher,000055,426258,22831,Peter Cooper Dual Language Academy,0.5,87149.49,43574.75,14198.0
Bilingual Teacher,000055,444729,22831,Peter Cooper Dual Language Academy,1.0,83452.57,83452.57,28740.0
Bilingual Teacher,000055,444779,22831,Peter Cooper Dual Language Academy,1.0,71894.9,71894.9,25203.0
Bilingual Teacher,000055,489658,22831,Peter Cooper Dual Language Academy,1.0,89649.24,89649.24,30119.0
Bilingual Teacher,000055,513535,22831,Peter Cooper Dual Language Academy,1.0,69116.14,69116.14,24622.0
Bilingual Teacher,000055,522915,22831,Peter Cooper Dual Language Academy,0.5,92402.63,46201.32,14748.0
Bilingual Teacher,000055,524672,22831,Peter Cooper Dual Language Academy,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,145324,22851,Daniel J Corkery School,1.0,83432.76,83432.76,28735.0
Bilingual Teacher,000055,258816,22851,Daniel J Corkery School,1.0,79757.5,79757.5,27917.0
Bilingual Teacher,000055,263126,22851,Daniel J Corkery School,1.0,61830.73,61830.73,23927.0
Bilingual Teacher,000055,263146,22851,Daniel J Corkery School,1.0,61830.73,61830.73,23927.0
Bilingual Teacher,000055,432087,22851,Daniel J Corkery School,0.5,86141.42,43070.71,14669.0
Bilingual Teacher,000055,486290,22851,Daniel J Corkery School,1.0,81677.22,81677.22,27282.0
Bilingual Teacher,000055,500157,22851,Daniel J Corkery School,1.0,83452.75,83452.75,27621.0
Bilingual Teacher,000055,524079,22851,Daniel J Corkery School,0.5,86141.42,43070.71,14669.0
Bilingual Teacher,000055,524090,22851,Daniel J Corkery School,1.0,81677.22,81677.22,14172.0
Bilingual Teacher,000055,127563,22861,Manuel Perez Jr Elementary School,1.0,52727.75,52727.75,21194.0
Bilingual Teacher,000055,147074,22861,Manuel Perez Jr Elementary School,1.0,93664.62,93664.62,31013.0
Bilingual Teacher,000055,283257,22861,Manuel Perez Jr Elementary School,1.0,73946.59,73946.59,26624.0
Bilingual Teacher,000055,406151,22861,Manuel Perez Jr Elementary School,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,421898,22861,Manuel Perez Jr Elementary School,1.0,93664.62,93664.62,31013.0
Bilingual Teacher,000055,421899,22861,Manuel Perez Jr Elementary School,1.0,92921.54,92921.54,30847.0
Bilingual Teacher,000055,426259,22861,Manuel Perez Jr Elementary School,0.5,90077.45,45038.73,15107.0
Bilingual Teacher,000055,462567,22861,Manuel Perez Jr Elementary School,1.0,56585.92,56585.92,22759.0
Bilingual Teacher,000055,484083,22861,Manuel Perez Jr Elementary School,0.5,90077.45,45038.73,15107.0
Bilingual Teacher,000055,123025,22871,Everett Mckinley Dirksen School,1.0,72873.56,72873.56,26385.0
Bilingual Teacher,000055,125964,22871,Everett Mckinley Dirksen School,1.0,65338.55,65338.55,24707.0
Bilingual Teacher,000055,125985,22871,Everett Mckinley Dirksen School,1.0,90052.21,90052.21,30209.0
Bilingual Teacher,000055,297322,22871,Everett Mckinley Dirksen School,1.0,69365.57,69365.57,25604.0
Bilingual Teacher,000055,350926,22871,Everett Mckinley Dirksen School,1.0,90077.45,90077.45,30214.0
Bilingual Teacher,000055,409368,22871,Everett Mckinley Dirksen School,0.5,88790.22,44395.11,14964.0
Bilingual Teacher,000055,411730,22871,Everett Mckinley Dirksen School,1.0,72625.42,72625.42,26329.0
Bilingual Teacher,000055,421418,22871,Everett Mckinley Dirksen School,1.0,79209.31,79209.31,27795.0
Bilingual Teacher,000055,421419,22871,Everett Mckinley Dirksen School,0.5,85206.66,42603.33,14565.0
Bilingual Teacher,000055,421420,22871,Everett Mckinley Dirksen School,1.0,76248.71,76248.71,27136.0
Bilingual Teacher,000055,421421,22871,Everett Mckinley Dirksen School,1.0,75694.69,75694.69,27013.0
Bilingual Teacher,000055,426261,22871,Everett Mckinley Dirksen School,0.5,88790.22,44395.11,14369.0
Bilingual Teacher,000055,426903,22871,Everett Mckinley Dirksen School,0.5,85206.66,42603.33,14565.0
Bilingual Teacher,000055,465390,22871,Everett Mckinley Dirksen School,1.0,65338.55,65338.55,24707.0
Bilingual Teacher,000055,484383,22871,Everett Mckinley Dirksen School,1.0,72625.42,72625.42,26329.0
Bilingual Teacher,000055,487329,22871,Everett Mckinley Dirksen School,0.5,85920.3,42960.15,14069.0
Bilingual Teacher,000055,487998,22871,Everett Mckinley Dirksen School,1.0,65857.1,65857.1,23940.0
