title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Lunchroom Attendant,002770,495447,23051,Christian Ebinger,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,409832,23061,George W Curtis Elementary School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,419975,23061,George W Curtis Elementary School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,419976,23061,George W Curtis Elementary School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,150252,23081,Richard Edwards School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150461,23081,Richard Edwards School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,152273,23081,Richard Edwards School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,152468,23081,Richard Edwards School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,160254,23101,Edward (Duke) K Ellington School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,160283,23101,Edward (Duke) K Ellington School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,160325,23101,Edward (Duke) K Ellington School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150622,23131,Esmond School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,157910,23141,Edward Everett Elementary School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,159504,23151,Laughlin Falconer School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,159529,23151,Laughlin Falconer School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,159574,23151,Laughlin Falconer School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,159633,23151,Laughlin Falconer School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,159690,23151,Laughlin Falconer School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,159714,23151,Laughlin Falconer School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,160206,23151,Laughlin Falconer School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,159131,23161,James B Farnsworth School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,254707,23211,Eugene Field School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,158667,23221,John Fiske School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,168547,23241,Fort Dearborn Elementary School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,495449,23241,Fort Dearborn Elementary School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,152644,23251,Joseph Kellman Corporate Community School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,158730,23261,Foster Park School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,299835,23281,Robert Fulton School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,299836,23281,Robert Fulton School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,166311,23291,Frederick Funston School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,168798,23291,Frederick Funston School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,512572,23291,Frederick Funston School,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,279325,23301,John W Garvy School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,149717,23311,Joseph E Gary School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,155832,23311,Joseph E Gary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,156249,23311,Joseph E Gary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,166198,23311,Joseph E Gary School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,166488,23311,Joseph E Gary School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,154810,23321,Frank L Gillespie School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154841,23321,Frank L Gillespie School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,154358,23341,J W Von Goethe School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,165712,23341,J W Von Goethe School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,166417,23341,J W Von Goethe School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,168559,23341,J W Von Goethe School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,456619,23341,J W Von Goethe School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,457999,23341,J W Von Goethe School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,493214,23351,Jesse Owens Elementary Community Academy,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,493215,23351,Jesse Owens Elementary Community Academy,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,516728,23361,Virgil Grissom School,1.0,10012.06,10012.06,12290.0
Lunchroom Attendant,002770,154761,23371,William C. Goudy Technology Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,155745,23371,William C. Goudy Technology Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,166772,23371,William C. Goudy Technology Academy,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,166865,23371,William C. Goudy Technology Academy,1.0,13766.58,13766.58,13088.0
Lunchroom Attendant,002770,149491,23401,William P Gray School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,149551,23401,William P Gray School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,149582,23401,William P Gray School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,149611,23401,William P Gray School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,164204,23401,William P Gray School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,164370,23401,William P Gray School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,148581,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,148873,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,148262,23421,Ariel Community Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,148381,23431,Nathanael Greene School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,149262,23431,Nathanael Greene School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,164959,23441,John Gregory School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,159279,23461,Robert L Grimes School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,306163,23461,Robert L Grimes School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158905,23481,John C Haines School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,163864,23481,John C Haines School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,167295,23481,John C Haines School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,167244,23491,Nathan Hale School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168955,23491,Nathan Hale School,1.0,11812.09,11812.09,12672.0
Lunchroom Attendant,002770,158778,23501,Alexander Hamilton School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,152211,23511,John H Hamline Elementary School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,148913,23531,Charles G Hammond School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,152579,23531,Charles G Hammond School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,152105,23541,William F Finkl,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,152373,23541,William F Finkl,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158127,23541,William F Finkl,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,148275,23551,Sharon Christa Mcauliffe Elementary School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,149873,23551,Sharon Christa Mcauliffe Elementary School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,151435,23551,Sharon Christa Mcauliffe Elementary School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,158056,23551,Sharon Christa Mcauliffe Elementary School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,275487,23581,John Harvard Elementary School of Excellence,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,148749,23591,Helge A Haugan,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,150867,23591,Helge A Haugan,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150975,23591,Helge A Haugan,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,155907,23591,Helge A Haugan,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,156844,23591,Helge A Haugan,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,152944,23611,Emiliano Zapata Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,153836,23611,Emiliano Zapata Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154225,23611,Emiliano Zapata Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,154229,23611,Emiliano Zapata Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,154242,23611,Emiliano Zapata Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,262746,23611,Emiliano Zapata Academy,1.0,11263.57,11263.57,12556.0
Lunchroom Attendant,002770,152714,23621,Stephen K Hayt School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,161649,23621,Stephen K Hayt School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,440372,23621,Stephen K Hayt School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,153199,23651,Robert Healy School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,160682,23651,Robert Healy School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,163659,23651,Robert Healy School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,168566,23651,Robert Healy School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,168567,23651,Robert Healy School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,151613,23671,Phoebe Apperson Hearst School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150004,23681,James Hedges School Main,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,150087,23681,James Hedges School Main,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,152428,23681,James Hedges School Main,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,322754,23681,James Hedges School Main,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,324465,23681,James Hedges School Main,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,164062,23731,Patrick Henry School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469893,23771,Theodore Herzl School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,498375,23771,Theodore Herzl School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,512623,23771,Theodore Herzl School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,512635,23771,Theodore Herzl School,1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,153353,23791,Agustin Lara Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,165901,23791,Agustin Lara Academy,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,495450,23791,Agustin Lara Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,151621,23801,William G Hibbard School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,160868,23801,William G Hibbard School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,161692,23801,William G Hibbard School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,161737,23801,William G Hibbard School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,164128,23811,Rufus M Hitch School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,150262,23821,Charles N Holden School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,159849,23821,Charles N Holden School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,299857,23851,Julia Ward Howe School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,299858,23851,Julia Ward Howe School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,149563,23881,Paul Cuffe Elementary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,166459,23891,Countee Cullen School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,151377,23901,Charles Evans Hughes School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,153824,23911,Edward N Hurley School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,165962,23911,Edward N Hurley School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,220339,23911,Edward N Hurley School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,150778,23921,Friedrich L Jahn School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,161796,23931,Minnie Mars Jamieson School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,453802,23931,Minnie Mars Jamieson School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150752,23951,Edward Jenner Academy Of The Arts,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,167472,23991,Joshua D Kershaw Elementary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469849,24011,Pablo Casals,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,156883,24021,Joyce Kilmer School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,440371,24021,Joyce Kilmer School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,495453,24021,Joyce Kilmer School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,160438,24051,Lazaro Cardenas School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,166721,24051,Lazaro Cardenas School,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,437124,24081,Rudyard Kipling School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,489078,24151,Leslie Lewis School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,489080,24151,Leslie Lewis School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,162007,24171,Arthur A Libby School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,167378,24201,Carl Von Linne Elementary School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,156364,24221,Henry D Lloyd School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,158936,24221,Henry D Lloyd School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,158968,24221,Henry D Lloyd School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,159031,24221,Henry D Lloyd School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,159309,24221,Henry D Lloyd School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,161213,24221,Henry D Lloyd School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,162006,24221,Henry D Lloyd School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,168785,24221,Henry D Lloyd School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150683,24231,Josephine C Locke School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,150746,24231,Josephine C Locke School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,150977,24231,Josephine C Locke School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,151022,24231,Josephine C Locke School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,151040,24231,Josephine C Locke School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,151065,24231,Josephine C Locke School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,153761,24241,Joseph Lovett School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,512617,24241,Joseph Lovett School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,149741,24251,James Russell Lowell Elementary School,1.0,13766.58,13766.58,13088.0
Lunchroom Attendant,002770,163137,24251,James Russell Lowell Elementary School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,165881,24251,James Russell Lowell Elementary School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,165903,24251,James Russell Lowell Elementary School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,168497,24251,James Russell Lowell Elementary School,1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,150404,24281,Mary Lyon School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150443,24281,Mary Lyon School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,150486,24281,Mary Lyon School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150529,24281,Mary Lyon School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,153617,24281,Mary Lyon School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,161068,24281,Mary Lyon School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,498368,24331,Horace Mann School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,469862,24341,Marquette Elementary,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,469863,24341,Marquette Elementary,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,469864,24341,Marquette Elementary,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,469865,24341,Marquette Elementary,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469866,24341,Marquette Elementary,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469867,24341,Marquette Elementary,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469868,24341,Marquette Elementary,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469869,24341,Marquette Elementary,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469870,24341,Marquette Elementary,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469871,24341,Marquette Elementary,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469872,24341,Marquette Elementary,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469873,24341,Marquette Elementary,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,151557,24361,John L Marsh School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,161331,24361,John L Marsh School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,252198,24361,John L Marsh School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,252199,24361,John L Marsh School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,252205,24361,John L Marsh School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,156047,24371,Michael Faraday Elementary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,161377,24381,Roswell B Mason Elementary School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,166524,24381,Roswell B Mason Elementary School,1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,495417,24381,Roswell B Mason Elementary School,1.0,12515.08,12515.08,12822.0
Lunchroom Attendant,002770,495454,24381,Roswell B Mason Elementary School,1.0,13766.58,13766.58,13088.0
Lunchroom Attendant,002770,495456,24381,Roswell B Mason Elementary School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,151980,24431,Cyrus H Mccormick School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,156338,24431,Cyrus H Mccormick School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,164170,24431,Cyrus H Mccormick School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,164291,24431,Cyrus H Mccormick School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,149564,24441,Emmit Louis Till Math and Science Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,148176,24451,Francis M Mckay School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,151602,24451,Francis M Mckay School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,151624,24451,Francis M Mckay School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,151656,24451,Francis M Mckay School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,154888,24451,Francis M Mckay School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,167059,24461,Hanson Park School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,168682,24461,Hanson Park School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,168684,24461,Hanson Park School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,149800,24471,James B Mcpherson Elementary School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,149813,24471,James B Mcpherson Elementary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,149828,24471,James B Mcpherson Elementary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168653,24471,James B Mcpherson Elementary School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,168602,24511,Ellen Mitchell School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168604,24511,Ellen Mitchell School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,152534,24531,James Monroe School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,152559,24531,James Monroe School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,158429,24531,James Monroe School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168152,24531,James Monroe School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,391254,24531,James Monroe School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,165157,24551,Bernhard Moos School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,165246,24551,Bernhard Moos School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,306179,24551,Bernhard Moos School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,151389,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,152124,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,160474,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,498366,24591,Mount Greenwood Elementary School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,147820,24601,Mount Vernon Elementary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,164184,24611,Wolfgang A Mozart School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,168745,24611,Wolfgang A Mozart School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,512604,24611,Wolfgang A Mozart School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,512605,24611,Wolfgang A Mozart School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,154698,24621,John B Murphy School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,166782,24641,Henry H Nash School,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,154240,24651,Jane A Neil School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,160385,24661,Louis Nettelhorst School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,151949,24671,Florence Nightingale School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,152831,24671,Florence Nightingale School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,152901,24671,Florence Nightingale School,1.0,12515.08,12515.08,12822.0
Lunchroom Attendant,002770,152941,24671,Florence Nightingale School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,152982,24671,Florence Nightingale School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,161074,24671,Florence Nightingale School,1.0,12515.08,12515.08,12822.0
Lunchroom Attendant,002770,162688,24671,Florence Nightingale School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,152421,24681,William P Nixon School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,153600,24681,William P Nixon School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,154462,24681,William P Nixon School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,168747,24681,William P Nixon School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,512619,24681,William P Nixon School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,168841,24691,Alfred Nobel Elementary School,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,168845,24691,Alfred Nobel Elementary School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,512618,24691,Alfred Nobel Elementary School,1.0,20024.12,20024.12,14417.0
Lunchroom Attendant,002770,150273,24721,West Park Academy,1.0,15749.45,15749.45,13509.0
