title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Education Teacher,500629,394496,25031,Ernst Prussing,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,429329,25031,Ernst Prussing,1.0,93146.18,93146.18,30897.0
Special Education Teacher,500629,463396,25031,Ernst Prussing,1.0,79757.01,79757.01,27917.0
Special Education Teacher,500629,463498,25031,Ernst Prussing,1.0,53984.24,53984.24,22180.0
Special Education Teacher,500629,495800,25031,Ernst Prussing,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,495881,25031,Ernst Prussing,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,119179,25041,George M Pullman School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,465037,25041,George M Pullman School,1.0,89649.14,89649.14,30119.0
Special Education Teacher,500629,502039,25041,George M Pullman School,1.0,90596.96,90596.96,30330.0
Special Education Teacher,500629,133056,25061,Ravenswood School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,250892,25061,Ravenswood School,1.0,63631.14,63631.14,24327.0
Special Education Teacher,500629,275927,25061,Ravenswood School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,433840,25061,Ravenswood School,1.0,61830.76,61830.76,23927.0
Special Education Teacher,500629,498656,25061,Ravenswood School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,503861,25061,Ravenswood School,1.0,88902.61,88902.61,29953.0
Special Education Teacher,500629,112151,25071,William H Ray School,1.0,83371.08,83371.08,28721.0
Special Education Teacher,500629,112236,25071,William H Ray School,1.0,91339.45,91339.45,29271.0
Special Education Teacher,500629,121648,25071,William H Ray School,1.0,93146.18,93146.18,29649.0
Special Education Teacher,500629,132976,25071,William H Ray School,1.0,79944.84,79944.84,26887.0
Special Education Teacher,500629,136478,25071,William H Ray School,1.0,74628.54,74628.54,25775.0
Special Education Teacher,500629,299289,25071,William H Ray School,1.0,80964.19,80964.19,28186.0
Special Education Teacher,500629,495324,25071,William H Ray School,1.0,90052.22,90052.22,29002.0
Special Education Teacher,500629,506666,25071,William H Ray School,1.0,53984.05,53984.05,22180.0
Special Education Teacher,500629,506675,25071,William H Ray School,1.0,53984.17,53984.17,22180.0
Special Education Teacher,500629,516401,25071,William H Ray School,1.0,50652.96,50652.96,20760.0
Special Education Teacher,500629,115792,25091,William Claude Reavis School,1.0,85394.53,85394.53,29172.0
Special Education Teacher,500629,125741,25091,William Claude Reavis School,1.0,59247.29,59247.29,23351.0
Special Education Teacher,500629,142746,25091,William Claude Reavis School,1.0,75403.53,75403.53,26948.0
Special Education Teacher,500629,493961,25091,William Claude Reavis School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,494179,25091,William Claude Reavis School,1.0,88715.13,88715.13,29911.0
Special Education Teacher,500629,119418,25101,Frank W Reilly School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,126064,25101,Frank W Reilly School,1.0,91339.45,91339.45,30495.0
Special Education Teacher,500629,132121,25101,Frank W Reilly School,1.0,85394.15,85394.15,28027.0
Special Education Teacher,500629,141094,25101,Frank W Reilly School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,269585,25101,Frank W Reilly School,1.0,79944.84,79944.84,27959.0
Special Education Teacher,500629,429324,25101,Frank W Reilly School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,478364,25101,Frank W Reilly School,1.0,61498.87,61498.87,23853.0
Special Education Teacher,500629,507677,25101,Frank W Reilly School,1.0,85186.99,85186.99,29126.0
Special Education Teacher,500629,520785,25101,Frank W Reilly School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,118366,25111,Peter A Reinberg,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,118471,25111,Peter A Reinberg,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,123920,25111,Peter A Reinberg,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,125890,25111,Peter A Reinberg,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,125993,25111,Peter A Reinberg,1.0,93664.63,93664.63,31013.0
Special Education Teacher,500629,129093,25111,Peter A Reinberg,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,129636,25111,Peter A Reinberg,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,139244,25111,Peter A Reinberg,1.0,91114.8,91114.8,30445.0
Special Education Teacher,500629,267838,25111,Peter A Reinberg,1.0,88271.78,88271.78,29812.0
Special Education Teacher,500629,454106,25111,Peter A Reinberg,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,466809,25111,Peter A Reinberg,1.0,91339.45,91339.45,30495.0
Special Education Teacher,500629,477815,25111,Peter A Reinberg,1.0,61161.98,61161.98,23778.0
Special Education Teacher,500629,493960,25111,Peter A Reinberg,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,523762,25111,Peter A Reinberg,1.0,90077.45,90077.45,30214.0
Special Education Teacher,500629,524209,25111,Peter A Reinberg,1.0,57990.41,57990.41,23072.0
Special Education Teacher,500629,135589,25121,Paul Revere Accelerated School,1.0,72037.24,72037.24,26198.0
Special Education Teacher,500629,137774,25121,Paul Revere Accelerated School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,477168,25121,Paul Revere Accelerated School,1.0,85453.68,85453.68,29185.0
Special Education Teacher,500629,522557,25121,Paul Revere Accelerated School,1.0,73324.0,73324.0,26485.0
Special Education Teacher,500629,112819,25141,Philip Rogers School,1.0,53984.24,53984.24,22180.0
Special Education Teacher,500629,127502,25141,Philip Rogers School,1.0,83432.87,83432.87,28735.0
Special Education Teacher,500629,140339,25141,Philip Rogers School,1.0,77454.48,77454.48,27404.0
Special Education Teacher,500629,141278,25141,Philip Rogers School,1.0,88903.15,88903.15,29953.0
Special Education Teacher,500629,216818,25141,Philip Rogers School,1.0,90077.45,90077.45,30214.0
Special Education Teacher,500629,429453,25141,Philip Rogers School,1.0,71118.25,71118.25,25994.0
Special Education Teacher,500629,475827,25141,Philip Rogers School,1.0,77454.48,77454.48,27404.0
Special Education Teacher,500629,498018,25141,Philip Rogers School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,512294,25141,Philip Rogers School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,516312,25141,Philip Rogers School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,111663,25151,Cesar E Chavez Multicultural Academic Center,1.0,85186.99,85186.99,27984.0
Special Education Teacher,500629,113027,25151,Cesar E Chavez Multicultural Academic Center,1.0,84658.31,84658.31,29008.0
Special Education Teacher,500629,115813,25151,Cesar E Chavez Multicultural Academic Center,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,139033,25151,Cesar E Chavez Multicultural Academic Center,1.0,50652.96,50652.96,20760.0
Special Education Teacher,500629,142423,25151,Cesar E Chavez Multicultural Academic Center,1.0,83371.08,83371.08,28721.0
Special Education Teacher,500629,145862,25151,Cesar E Chavez Multicultural Academic Center,1.0,87149.47,87149.47,28395.0
Special Education Teacher,500629,146639,25151,Cesar E Chavez Multicultural Academic Center,1.0,85394.9,85394.9,28028.0
Special Education Teacher,500629,429448,25151,Cesar E Chavez Multicultural Academic Center,1.0,85206.66,85206.66,29130.0
Special Education Teacher,500629,128600,25181,Martha M Ruggles Elementary School,1.0,88246.55,88246.55,28624.0
Special Education Teacher,500629,145385,25181,Martha M Ruggles Elementary School,1.0,70608.8,70608.8,25881.0
Special Education Teacher,500629,384426,25181,Martha M Ruggles Elementary School,1.0,81677.22,81677.22,28344.0
Special Education Teacher,500629,447779,25181,Martha M Ruggles Elementary School,1.0,56236.19,56236.19,21928.0
Special Education Teacher,500629,119760,25191,William H Ryder Math/Science Specialty School,1.0,88271.78,88271.78,29812.0
Special Education Teacher,500629,132651,25191,William H Ryder Math/Science Specialty School,1.0,71895.13,71895.13,26167.0
Special Education Teacher,500629,133292,25191,William H Ryder Math/Science Specialty School,1.0,89649.0,89649.0,30119.0
Special Education Teacher,500629,285195,25191,William H Ryder Math/Science Specialty School,1.0,81677.32,81677.32,28344.0
Special Education Teacher,500629,299381,25191,William H Ryder Math/Science Specialty School,1.0,79944.85,79944.85,26887.0
Special Education Teacher,500629,447860,25191,William H Ryder Math/Science Specialty School,1.0,69365.57,69365.57,25604.0
Special Education Teacher,500629,488506,25191,William H Ryder Math/Science Specialty School,1.0,84658.31,84658.31,29008.0
Special Education Teacher,500629,488507,25191,William H Ryder Math/Science Specialty School,1.0,86984.54,86984.54,29526.0
Special Education Teacher,500629,488510,25191,William H Ryder Math/Science Specialty School,1.0,78910.44,78910.44,27728.0
Special Education Teacher,500629,122019,25211,Sauganash Elementary School,1.0,93689.86,93689.86,29763.0
Special Education Teacher,500629,130290,25211,Sauganash Elementary School,1.0,56236.21,56236.21,21928.0
Special Education Teacher,500629,130358,25211,Sauganash Elementary School,1.0,72625.01,72625.01,26329.0
Special Education Teacher,500629,426573,25211,Sauganash Elementary School,1.0,83371.26,83371.26,27604.0
Special Education Teacher,500629,454629,25211,Sauganash Elementary School,1.0,61161.62,61161.62,23778.0
Special Education Teacher,500629,131934,25231,Sidney Sawyer School,1.0,91858.96,91858.96,29380.0
Special Education Teacher,500629,132738,25231,Sidney Sawyer School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,133996,25231,Sidney Sawyer School,1.0,61161.97,61161.97,23778.0
Special Education Teacher,500629,144588,25231,Sidney Sawyer School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,467518,25231,Sidney Sawyer School,1.0,65857.1,65857.1,24823.0
Special Education Teacher,500629,515026,25231,Sidney Sawyer School,1.0,91403.81,91403.81,30509.0
Special Education Teacher,500629,515314,25231,Sidney Sawyer School,1.0,55946.79,55946.79,22617.0
Special Education Teacher,500629,112359,25241,Jonathan Y Scammon School,1.0,87149.14,87149.14,29562.0
Special Education Teacher,500629,121535,25241,Jonathan Y Scammon School,1.0,65338.55,65338.55,24707.0
Special Education Teacher,500629,141662,25241,Jonathan Y Scammon School,1.0,67091.68,67091.68,25098.0
Special Education Teacher,500629,433236,25241,Jonathan Y Scammon School,1.0,87149.14,87149.14,29562.0
Special Education Teacher,500629,458997,25241,Jonathan Y Scammon School,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,505804,25241,Jonathan Y Scammon School,1.0,65857.1,65857.1,24823.0
Special Education Teacher,500629,520786,25241,Jonathan Y Scammon School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,124705,25291,Franz Peter Schubert School,1.0,79944.28,79944.28,27959.0
Special Education Teacher,500629,126043,25291,Franz Peter Schubert School,1.0,60147.47,60147.47,23552.0
Special Education Teacher,500629,130851,25291,Franz Peter Schubert School,1.0,56217.5,56217.5,22677.0
Special Education Teacher,500629,429198,25291,Franz Peter Schubert School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,504341,25291,Franz Peter Schubert School,1.0,57653.51,57653.51,22997.0
Special Education Teacher,500629,520712,25291,Franz Peter Schubert School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520848,25291,Franz Peter Schubert School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,113003,25301,William H Seward Communication Arts Academy,1.0,93146.18,93146.18,30897.0
Special Education Teacher,500629,116075,25301,William H Seward Communication Arts Academy,1.0,89649.24,89649.24,28918.0
Special Education Teacher,500629,123536,25301,William H Seward Communication Arts Academy,1.0,59502.44,59502.44,22611.0
Special Education Teacher,500629,264648,25301,William H Seward Communication Arts Academy,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,522547,25301,William H Seward Communication Arts Academy,1.0,75403.86,75403.86,26948.0
Special Education Teacher,500629,117916,25331,Arnold Mireles Academy,1.0,93146.18,93146.18,30897.0
Special Education Teacher,500629,121246,25331,Arnold Mireles Academy,1.0,53984.19,53984.19,22180.0
Special Education Teacher,500629,145127,25331,Arnold Mireles Academy,1.0,74429.15,74429.15,26731.0
Special Education Teacher,500629,453615,25331,Arnold Mireles Academy,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,502520,25331,Arnold Mireles Academy,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,520775,25331,Arnold Mireles Academy,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,522558,25331,Arnold Mireles Academy,1.0,85394.15,85394.15,29172.0
Special Education Teacher,500629,250896,25341,William T. Sherman Elementary School of Excellence,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,506884,25341,William T. Sherman Elementary School of Excellence,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,522533,25341,William T. Sherman Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,522659,25341,William T. Sherman Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,119990,25351,Jesse Sherwood School,1.0,88246.55,88246.55,29807.0
Special Education Teacher,500629,268105,25351,Jesse Sherwood School,1.0,69366.18,69366.18,25604.0
Special Education Teacher,500629,361256,25351,Jesse Sherwood School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,486394,25351,Jesse Sherwood School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,495322,25351,Jesse Sherwood School,1.0,86940.26,86940.26,29516.0
Special Education Teacher,500629,495323,25351,Jesse Sherwood School,1.0,70601.22,70601.22,25879.0
Special Education Teacher,500629,520787,25351,Jesse Sherwood School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,117366,25361,James Shields Elementary School,1.0,83452.57,83452.57,28740.0
Special Education Teacher,500629,127397,25361,James Shields Elementary School,1.0,73688.34,73688.34,26566.0
Special Education Teacher,500629,435817,25361,James Shields Elementary School,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,523651,25361,James Shields Elementary School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,523661,25361,James Shields Elementary School,1.0,50652.96,50652.96,21439.0
Special Education Teacher,500629,125467,25371,Beulah Shoesmith School,1.0,92402.63,92402.63,29494.0
Special Education Teacher,500629,140556,25371,Beulah Shoesmith School,1.0,92402.63,92402.63,29494.0
Special Education Teacher,500629,463354,25371,Beulah Shoesmith School,1.0,57669.87,57669.87,22228.0
Special Education Teacher,500629,114376,25381,John D Shoop Elementary School,1.0,59744.64,59744.64,23462.0
Special Education Teacher,500629,132798,25381,John D Shoop Elementary School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,385835,25381,John D Shoop Elementary School,1.0,86984.54,86984.54,29526.0
Special Education Teacher,500629,452800,25381,John D Shoop Elementary School,1.0,78910.44,78910.44,27728.0
Special Education Teacher,500629,269555,25391,Theophilus Schmid School,1.0,76248.64,76248.64,27136.0
Special Education Teacher,500629,330458,25391,Theophilus Schmid School,1.0,72873.56,72873.56,26385.0
Special Education Teacher,500629,476758,25391,Theophilus Schmid School,1.0,69365.72,69365.72,25604.0
Special Education Teacher,500629,496341,25391,Theophilus Schmid School,1.0,72625.06,72625.06,25356.0
Special Education Teacher,500629,126659,25401,Washington D Smyser School,1.0,90077.45,90077.45,30214.0
Special Education Teacher,500629,129272,25401,Washington D Smyser School,1.0,81677.32,81677.32,28344.0
Special Education Teacher,500629,129770,25401,Washington D Smyser School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,142744,25401,Washington D Smyser School,1.0,83371.08,83371.08,28721.0
Special Education Teacher,500629,147486,25401,Washington D Smyser School,1.0,78910.19,78910.19,26671.0
Special Education Teacher,500629,126469,25411,John M Smyth Elementary School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,126729,25411,John M Smyth Elementary School,1.0,93664.63,93664.63,31013.0
Special Education Teacher,500629,139298,25411,John M Smyth Elementary School,1.0,66423.6,66423.6,24949.0
Special Education Teacher,500629,142514,25411,John M Smyth Elementary School,1.0,56236.19,56236.19,21928.0
Special Education Teacher,500629,147059,25411,John M Smyth Elementary School,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,328559,25411,John M Smyth Elementary School,1.0,83452.75,83452.75,28740.0
Special Education Teacher,500629,328560,25411,John M Smyth Elementary School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,520788,25411,John M Smyth Elementary School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,112775,25431,Hannah G Solomon School,1.0,81677.57,81677.57,27250.0
Special Education Teacher,500629,121355,25431,Hannah G Solomon School,1.0,83371.08,83371.08,27604.0
Special Education Teacher,500629,124050,25431,Hannah G Solomon School,1.0,77156.7,77156.7,26304.0
Special Education Teacher,500629,125007,25431,Hannah G Solomon School,1.0,59424.1,59424.1,23391.0
Special Education Teacher,500629,127733,25431,Hannah G Solomon School,1.0,90596.96,90596.96,30330.0
Special Education Teacher,500629,226200,25431,Hannah G Solomon School,1.0,76248.89,76248.89,27136.0
Special Education Teacher,500629,497151,25431,Hannah G Solomon School,1.0,94727.21,94727.21,31249.0
Special Education Teacher,500629,128358,25441,Herbert Spencer Math & Science Academy,1.0,93158.28,93158.28,30900.0
Special Education Teacher,500629,132875,25441,Herbert Spencer Math & Science Academy,1.0,90596.96,90596.96,30330.0
Special Education Teacher,500629,137598,25441,Herbert Spencer Math & Science Academy,1.0,94727.21,94727.21,31249.0
Special Education Teacher,500629,137621,25441,Herbert Spencer Math & Science Academy,1.0,90077.45,90077.45,30214.0
Special Education Teacher,500629,445473,25441,Herbert Spencer Math & Science Academy,1.0,72873.55,72873.55,26385.0
Special Education Teacher,500629,445539,25441,Herbert Spencer Math & Science Academy,1.0,62916.62,62916.62,24168.0
Special Education Teacher,500629,498660,25441,Herbert Spencer Math & Science Academy,1.0,57653.51,57653.51,22997.0
Special Education Teacher,500629,498661,25441,Herbert Spencer Math & Science Academy,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520715,25441,Herbert Spencer Math & Science Academy,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520851,25441,Herbert Spencer Math & Science Academy,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,137083,25451,John Spry Community School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,140003,25451,John Spry Community School,1.0,61161.98,61161.98,23778.0
Special Education Teacher,500629,142339,25451,John Spry Community School,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,407198,25451,John Spry Community School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,407201,25451,John Spry Community School,1.0,59246.85,59246.85,23351.0
Special Education Teacher,500629,434312,25451,John Spry Community School,1.0,55915.64,55915.64,22610.0
Special Education Teacher,500629,498597,25451,John Spry Community School,1.0,79209.36,79209.36,27795.0
Special Education Teacher,500629,112414,25471,Adlai E Stevenson School,1.0,57653.52,57653.52,22997.0
Special Education Teacher,500629,116520,25471,Adlai E Stevenson School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,116744,25471,Adlai E Stevenson School,1.0,85206.79,85206.79,29130.0
Special Education Teacher,500629,116838,25471,Adlai E Stevenson School,1.0,77833.77,77833.77,27489.0
Special Education Teacher,500629,120362,25471,Adlai E Stevenson School,1.0,77888.33,77888.33,27501.0
Special Education Teacher,500629,122937,25471,Adlai E Stevenson School,1.0,90658.1,90658.1,30343.0
Special Education Teacher,500629,129887,25471,Adlai E Stevenson School,1.0,53942.68,53942.68,22171.0
Special Education Teacher,500629,138949,25471,Adlai E Stevenson School,1.0,90596.95,90596.95,30330.0
Special Education Teacher,500629,138962,25471,Adlai E Stevenson School,1.0,57990.41,57990.41,23072.0
Special Education Teacher,500629,141926,25471,Adlai E Stevenson School,1.0,88246.55,88246.55,29807.0
Special Education Teacher,500629,144332,25471,Adlai E Stevenson School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,327986,25471,Adlai E Stevenson School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,348826,25471,Adlai E Stevenson School,1.0,56217.5,56217.5,22677.0
Special Education Teacher,500629,496998,25471,Adlai E Stevenson School,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,112296,25491,Edward F Dunne School,1.0,92402.63,92402.63,29494.0
Special Education Teacher,500629,133371,25491,Edward F Dunne School,1.0,84658.32,84658.32,29008.0
Special Education Teacher,500629,495630,25491,Edward F Dunne School,1.0,69365.57,69365.57,25604.0
Special Education Teacher,500629,113692,25521,Harriet Beecher Stowe School,1.0,86940.38,86940.38,29516.0
Special Education Teacher,500629,125743,25521,Harriet Beecher Stowe School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,127795,25521,Harriet Beecher Stowe School,1.0,92402.63,92402.63,30732.0
Special Education Teacher,500629,142979,25521,Harriet Beecher Stowe School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,142992,25521,Harriet Beecher Stowe School,1.0,75403.86,75403.86,26948.0
Special Education Teacher,500629,430970,25521,Harriet Beecher Stowe School,1.0,59744.64,59744.64,23462.0
Special Education Teacher,500629,457500,25521,Harriet Beecher Stowe School,1.0,93715.62,93715.62,31024.0
Special Education Teacher,500629,492446,25521,Harriet Beecher Stowe School,1.0,74376.72,74376.72,26719.0
Special Education Teacher,500629,492448,25521,Harriet Beecher Stowe School,1.0,64717.94,64717.94,24569.0
Special Education Teacher,500629,497391,25521,Harriet Beecher Stowe School,1.0,91884.19,91884.19,30616.0
Special Education Teacher,500629,497392,25521,Harriet Beecher Stowe School,1.0,57653.51,57653.51,22997.0
Special Education Teacher,500629,115718,25541,William K Sullivan Specialty School,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,142188,25541,William K Sullivan Specialty School,1.0,92402.63,92402.63,30732.0
Special Education Teacher,500629,250299,25541,William K Sullivan Specialty School,1.0,74176.79,74176.79,26675.0
Special Education Teacher,500629,330194,25541,William K Sullivan Specialty School,1.0,71894.9,71894.9,25203.0
Special Education Teacher,500629,395457,25541,William K Sullivan Specialty School,1.0,76134.59,76134.59,27111.0
Special Education Teacher,500629,433387,25541,William K Sullivan Specialty School,1.0,90657.91,90657.91,30343.0
Special Education Teacher,500629,447361,25541,William K Sullivan Specialty School,1.0,92402.61,92402.61,30732.0
Special Education Teacher,500629,499396,25541,William K Sullivan Specialty School,1.0,86984.54,86984.54,29526.0
Special Education Teacher,500629,520722,25541,William K Sullivan Specialty School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,521162,25541,William K Sullivan Specialty School,0.5,65338.53,32669.27,12354.0
Special Education Teacher,500629,522524,25541,William K Sullivan Specialty School,0.5,37701.93,18850.97,9278.0
Special Education Teacher,500629,115600,25561,Elizabeth H Sutherland School,1.0,73789.32,73789.32,26589.0
Special Education Teacher,500629,140530,25561,Elizabeth H Sutherland School,1.0,77156.7,77156.7,27338.0
Special Education Teacher,500629,305671,25561,Elizabeth H Sutherland School,1.0,86961.45,86961.45,29521.0
Special Education Teacher,500629,510780,25561,Elizabeth H Sutherland School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,510781,25561,Elizabeth H Sutherland School,1.0,91403.33,91403.33,30509.0
Special Education Teacher,500629,520790,25561,Elizabeth H Sutherland School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,119802,25571,George B Swift Specialty School,1.0,86984.55,86984.55,28360.0
Special Education Teacher,500629,135134,25571,George B Swift Specialty School,1.0,57492.86,57492.86,22961.0
Special Education Teacher,500629,135165,25571,George B Swift Specialty School,1.0,72625.06,72625.06,26329.0
Special Education Teacher,500629,303879,25571,George B Swift Specialty School,1.0,62916.2,62916.2,24168.0
Special Education Teacher,500629,452803,25571,George B Swift Specialty School,1.0,57653.6,57653.6,22997.0
Special Education Teacher,500629,502752,25571,George B Swift Specialty School,1.0,81677.32,81677.32,28344.0
Special Education Teacher,500629,520719,25571,George B Swift Specialty School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520855,25571,George B Swift Specialty School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,111878,25581,Mancel Talcott School,1.0,80964.65,80964.65,28186.0
Special Education Teacher,500629,119686,25581,Mancel Talcott School,1.0,75403.86,75403.86,26948.0
Special Education Teacher,500629,129115,25581,Mancel Talcott School,1.0,59744.64,59744.64,23462.0
Special Education Teacher,500629,132686,25581,Mancel Talcott School,1.0,91339.45,91339.45,30495.0
Special Education Teacher,500629,375574,25581,Mancel Talcott School,1.0,93689.86,93689.86,31018.0
Special Education Teacher,500629,499908,25581,Mancel Talcott School,1.0,58604.45,58604.45,23208.0
Special Education Teacher,500629,499909,25581,Mancel Talcott School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,121954,25591,Douglas Taylor Elementary School,1.0,89649.14,89649.14,30119.0
Special Education Teacher,500629,133841,25591,Douglas Taylor Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,394742,25591,Douglas Taylor Elementary School,1.0,74380.46,74380.46,26720.0
Special Education Teacher,500629,443305,25591,Douglas Taylor Elementary School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,494743,25591,Douglas Taylor Elementary School,1.0,56236.21,56236.21,22681.0
Special Education Teacher,500629,123458,25601,James N Thorp Elementary School,1.0,74628.54,74628.54,25775.0
Special Education Teacher,500629,126196,25601,James N Thorp Elementary School,1.0,90052.22,90052.22,30209.0
Special Education Teacher,500629,130713,25601,James N Thorp Elementary School,1.0,94951.85,94951.85,30027.0
Special Education Teacher,500629,137793,25601,James N Thorp Elementary School,1.0,88903.15,88903.15,29953.0
Special Education Teacher,500629,142335,25601,James N Thorp Elementary School,1.0,91339.45,91339.45,29271.0
Special Education Teacher,500629,142730,25601,James N Thorp Elementary School,1.0,75403.6,75403.6,26948.0
Special Education Teacher,500629,255751,25601,James N Thorp Elementary School,1.0,86940.38,86940.38,29516.0
Special Education Teacher,500629,433235,25601,James N Thorp Elementary School,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,494395,25601,James N Thorp Elementary School,1.0,91884.19,91884.19,30616.0
Special Education Teacher,500629,522751,25601,James N Thorp Elementary School,1.0,75403.86,75403.86,26948.0
Special Education Teacher,500629,114827,25621,George W Tilton School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,142403,25621,George W Tilton School,1.0,76134.22,76134.22,27110.0
Special Education Teacher,500629,432579,25621,George W Tilton School,1.0,91403.81,91403.81,30509.0
Special Education Teacher,500629,503061,25621,George W Tilton School,1.0,55095.99,55095.99,22427.0
Special Education Teacher,500629,117641,25631,Enrico Tonti School,1.0,85206.66,85206.66,27988.0
Special Education Teacher,500629,146839,25631,Enrico Tonti School,1.0,91858.96,91858.96,29380.0
Special Education Teacher,500629,393307,25631,Enrico Tonti School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,496392,25631,Enrico Tonti School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,503649,25631,Enrico Tonti School,1.0,57653.51,57653.51,22997.0
Special Education Teacher,500629,520792,25631,Enrico Tonti School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,122599,25661,Mark Twain School,1.0,50652.96,50652.96,20760.0
Special Education Teacher,500629,123128,25661,Mark Twain School,1.0,94727.21,94727.21,31249.0
Special Education Teacher,500629,137882,25661,Mark Twain School,1.0,93689.86,93689.86,31018.0
Special Education Teacher,500629,138253,25661,Mark Twain School,1.0,74380.36,74380.36,26720.0
Special Education Teacher,500629,275795,25661,Mark Twain School,1.0,85206.46,85206.46,29130.0
Special Education Teacher,500629,524066,25661,Mark Twain School,1.0,83452.23,83452.23,28739.0
Special Education Teacher,500629,134614,25671,Lavizzo Elementray,1.0,81510.75,81510.75,27215.0
Special Education Teacher,500629,137841,25671,Lavizzo Elementray,1.0,86984.55,86984.55,28360.0
Special Education Teacher,500629,246461,25671,Lavizzo Elementray,1.0,64669.37,64669.37,24558.0
Special Education Teacher,500629,522565,25671,Lavizzo Elementray,1.0,75403.86,75403.86,26948.0
