title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Custodial Worker,004223,160672,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,160695,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,160706,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,160744,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,160911,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,160978,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,160989,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,161020,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161033,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161065,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161086,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,161119,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161229,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161258,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,161344,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161391,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,161404,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,161438,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,161533,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161545,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161566,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161628,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161678,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,161693,11880,Facility Opers & Maint - City Wide,1.0,28808.0,28808.0,16283.0
Custodial Worker,004223,161883,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161945,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161946,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,161969,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,161993,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,161998,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,162012,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162079,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,162134,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162195,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,162198,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,162219,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162253,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162294,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,162297,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,162330,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,162347,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,162384,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,162441,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162577,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162640,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,162650,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,162653,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,162740,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,162753,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162809,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162810,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,162815,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162870,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,162919,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,162926,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
