title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist II,000494,460047,51021,Harlan Community Academy High School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,513846,51071,William H Wells Community Academy High School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,513847,51071,William H Wells Community Academy High School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,468650,53011,Chicago Vocational Career Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,468760,53011,Chicago Vocational Career Academy,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,468763,53011,Chicago Vocational Career Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,468840,53011,Chicago Vocational Career Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,497002,53011,Chicago Vocational Career Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,497003,53011,Chicago Vocational Career Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,497004,53011,Chicago Vocational Career Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,497007,53011,Chicago Vocational Career Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,519818,53011,Chicago Vocational Career Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,494563,53021,Dunbar Vocational Career Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,204675,53041,Charles Allen Prosser Career Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,280763,53041,Charles Allen Prosser Career Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,511868,53051,Ellen H Richards Career Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,159643,53061,Neal F Simeon Vocational High School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,277320,53061,Neal F Simeon Vocational High School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,478839,53061,Neal F Simeon Vocational High School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,522732,53061,Neal F Simeon Vocational High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,369509,53071,George Westinghouse High School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,369706,53071,George Westinghouse High School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,394309,53071,George Westinghouse High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,407610,53071,George Westinghouse High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,407635,53071,George Westinghouse High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,429269,53091,David G Farragut Career Academy High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,476487,53091,David G Farragut Career Academy High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,476488,53091,David G Farragut Career Academy High School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,453734,53101,Marie Sklodowska Curie Metropolitan High School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,475801,53121,Edward Tilden Career Commmunity Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,493691,53121,Edward Tilden Career Commmunity Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,241468,55171,School of Social Justice (at Little Village),1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,406996,55181,Multicultural Arts High School (at Little Village),1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,511824,55181,Multicultural Arts High School (at Little Village),1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,489637,66411,Austin Business and Entrepreneurship Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,480494,67021,Peace and Education Coalition High School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,429200,70020,Walter Payton College Preparatory  HS,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,455453,70020,Walter Payton College Preparatory  HS,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,494953,70020,Walter Payton College Preparatory  HS,1.0,35408.82,35408.82,17686.0
